#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.212746E+02   0.427404E+03   0.425270E+03  -0.245829E-07  -0.250208E-07   0.246225E-02   0.421036E+03   0.427062E+03   0.421036E+03  -0.996076E-05   0.221001E+03   0.220991E+03   0.155391E-06
   0.212959E+02   0.426628E+03   0.424498E+03  -0.244892E-07  -0.249255E-07   0.245287E-02   0.420271E+03   0.426286E+03   0.420271E+03  -0.994266E-05   0.220599E+03   0.220589E+03   0.154500E-06
   0.213172E+02   0.425853E+03   0.423726E+03  -0.243958E-07  -0.248305E-07   0.244350E-02   0.419508E+03   0.425511E+03   0.419508E+03  -0.992460E-05   0.220198E+03   0.220188E+03   0.153612E-06
   0.213385E+02   0.425079E+03   0.422957E+03  -0.243028E-07  -0.247358E-07   0.243421E-02   0.418746E+03   0.424738E+03   0.418746E+03  -0.990657E-05   0.219798E+03   0.219788E+03   0.152727E-06
   0.213599E+02   0.424306E+03   0.422188E+03  -0.242102E-07  -0.246415E-07   0.242495E-02   0.417985E+03   0.423967E+03   0.417985E+03  -0.988857E-05   0.219399E+03   0.219389E+03   0.151845E-06
   0.213812E+02   0.423535E+03   0.421421E+03  -0.241179E-07  -0.245476E-07   0.241572E-02   0.417225E+03   0.423196E+03   0.417225E+03  -0.987060E-05   0.219000E+03   0.218991E+03   0.150965E-06
   0.214026E+02   0.422766E+03   0.420655E+03  -0.240260E-07  -0.244541E-07   0.240653E-02   0.416467E+03   0.422427E+03   0.416467E+03  -0.985266E-05   0.218602E+03   0.218593E+03   0.150089E-06
   0.214240E+02   0.421998E+03   0.419891E+03  -0.239344E-07  -0.243608E-07   0.239736E-02   0.415710E+03   0.421660E+03   0.415710E+03  -0.983476E-05   0.218205E+03   0.218195E+03   0.149215E-06
   0.214455E+02   0.421231E+03   0.419128E+03  -0.238432E-07  -0.242680E-07   0.238826E-02   0.414955E+03   0.420893E+03   0.414955E+03  -0.981689E-05   0.217809E+03   0.217799E+03   0.148344E-06
   0.214669E+02   0.420465E+03   0.418367E+03  -0.237523E-07  -0.241755E-07   0.237916E-02   0.414201E+03   0.420129E+03   0.414201E+03  -0.979905E-05   0.217413E+03   0.217403E+03   0.147476E-06
   0.214884E+02   0.419701E+03   0.417607E+03  -0.236618E-07  -0.240833E-07   0.237009E-02   0.413448E+03   0.419365E+03   0.413448E+03  -0.978124E-05   0.217018E+03   0.217008E+03   0.146611E-06
   0.215099E+02   0.418939E+03   0.416848E+03  -0.235716E-07  -0.239915E-07   0.236107E-02   0.412697E+03   0.418603E+03   0.412697E+03  -0.976347E-05   0.216623E+03   0.216614E+03   0.145748E-06
   0.215314E+02   0.418177E+03   0.416090E+03  -0.234817E-07  -0.239001E-07   0.235209E-02   0.411947E+03   0.417842E+03   0.411947E+03  -0.974573E-05   0.216230E+03   0.216220E+03   0.144889E-06
   0.215530E+02   0.417417E+03   0.415334E+03  -0.233922E-07  -0.238090E-07   0.234312E-02   0.411198E+03   0.417083E+03   0.411198E+03  -0.972802E-05   0.215837E+03   0.215827E+03   0.144032E-06
   0.215745E+02   0.416659E+03   0.414580E+03  -0.233031E-07  -0.237182E-07   0.233418E-02   0.410451E+03   0.416325E+03   0.410451E+03  -0.971034E-05   0.215444E+03   0.215435E+03   0.143178E-06
   0.215961E+02   0.415901E+03   0.413826E+03  -0.232142E-07  -0.236278E-07   0.232527E-02   0.409705E+03   0.415568E+03   0.409705E+03  -0.969269E-05   0.215053E+03   0.215044E+03   0.142326E-06
   0.216177E+02   0.415146E+03   0.413074E+03  -0.231257E-07  -0.235377E-07   0.231645E-02   0.408961E+03   0.414813E+03   0.408961E+03  -0.967507E-05   0.214662E+03   0.214653E+03   0.141478E-06
   0.216394E+02   0.414391E+03   0.412324E+03  -0.230376E-07  -0.234480E-07   0.230764E-02   0.408217E+03   0.414059E+03   0.408217E+03  -0.965749E-05   0.214272E+03   0.214263E+03   0.140632E-06
   0.216610E+02   0.413638E+03   0.411574E+03  -0.229498E-07  -0.233586E-07   0.229884E-02   0.407475E+03   0.413307E+03   0.407475E+03  -0.963994E-05   0.213882E+03   0.213873E+03   0.139789E-06
   0.216827E+02   0.412886E+03   0.410826E+03  -0.228623E-07  -0.232696E-07   0.229009E-02   0.406735E+03   0.412556E+03   0.406735E+03  -0.962242E-05   0.213494E+03   0.213485E+03   0.138948E-06
   0.217044E+02   0.412136E+03   0.410080E+03  -0.227751E-07  -0.231809E-07   0.228137E-02   0.405996E+03   0.411806E+03   0.405996E+03  -0.960493E-05   0.213106E+03   0.213097E+03   0.138111E-06
   0.217261E+02   0.411387E+03   0.409334E+03  -0.226883E-07  -0.230925E-07   0.227267E-02   0.405258E+03   0.411057E+03   0.405258E+03  -0.958747E-05   0.212718E+03   0.212709E+03   0.137276E-06
   0.217478E+02   0.410639E+03   0.408590E+03  -0.226018E-07  -0.230045E-07   0.226399E-02   0.404521E+03   0.410310E+03   0.404521E+03  -0.957005E-05   0.212332E+03   0.212323E+03   0.136443E-06
   0.217696E+02   0.409892E+03   0.407848E+03  -0.225157E-07  -0.229168E-07   0.225539E-02   0.403786E+03   0.409564E+03   0.403786E+03  -0.955265E-05   0.211946E+03   0.211937E+03   0.135614E-06
   0.217914E+02   0.409147E+03   0.407107E+03  -0.224298E-07  -0.228294E-07   0.224681E-02   0.403052E+03   0.408820E+03   0.403052E+03  -0.953529E-05   0.211561E+03   0.211552E+03   0.134787E-06
   0.218132E+02   0.408404E+03   0.406367E+03  -0.223443E-07  -0.227424E-07   0.223826E-02   0.402319E+03   0.408077E+03   0.402319E+03  -0.951796E-05   0.211176E+03   0.211167E+03   0.133963E-06
   0.218350E+02   0.407661E+03   0.405628E+03  -0.222591E-07  -0.226557E-07   0.222972E-02   0.401588E+03   0.407335E+03   0.401588E+03  -0.950066E-05   0.210792E+03   0.210783E+03   0.133142E-06
   0.218568E+02   0.406920E+03   0.404891E+03  -0.221743E-07  -0.225693E-07   0.222123E-02   0.400858E+03   0.406595E+03   0.400858E+03  -0.948338E-05   0.210409E+03   0.210400E+03   0.132323E-06
   0.218787E+02   0.406181E+03   0.404155E+03  -0.220897E-07  -0.224833E-07   0.221275E-02   0.400129E+03   0.405856E+03   0.400129E+03  -0.946615E-05   0.210026E+03   0.210018E+03   0.131507E-06
   0.219006E+02   0.405442E+03   0.403420E+03  -0.220055E-07  -0.223976E-07   0.220434E-02   0.399402E+03   0.405118E+03   0.399402E+03  -0.944894E-05   0.209645E+03   0.209636E+03   0.130693E-06
   0.219225E+02   0.404705E+03   0.402687E+03  -0.219216E-07  -0.223122E-07   0.219597E-02   0.398676E+03   0.404381E+03   0.398676E+03  -0.943176E-05   0.209264E+03   0.209255E+03   0.129882E-06
   0.219444E+02   0.403969E+03   0.401955E+03  -0.218381E-07  -0.222271E-07   0.218758E-02   0.397951E+03   0.403646E+03   0.397951E+03  -0.941462E-05   0.208883E+03   0.208875E+03   0.129074E-06
   0.219664E+02   0.403235E+03   0.401224E+03  -0.217548E-07  -0.221424E-07   0.217923E-02   0.397228E+03   0.402912E+03   0.397228E+03  -0.939750E-05   0.208503E+03   0.208495E+03   0.128269E-06
   0.219884E+02   0.402502E+03   0.400495E+03  -0.216719E-07  -0.220580E-07   0.217095E-02   0.396506E+03   0.402180E+03   0.396506E+03  -0.938042E-05   0.208124E+03   0.208116E+03   0.127466E-06
   0.220104E+02   0.401770E+03   0.399767E+03  -0.215892E-07  -0.219739E-07   0.216269E-02   0.395785E+03   0.401449E+03   0.395785E+03  -0.936336E-05   0.207746E+03   0.207738E+03   0.126666E-06
   0.220324E+02   0.401040E+03   0.399040E+03  -0.215069E-07  -0.218901E-07   0.215445E-02   0.395065E+03   0.400719E+03   0.395065E+03  -0.934634E-05   0.207368E+03   0.207360E+03   0.125868E-06
   0.220544E+02   0.400311E+03   0.398315E+03  -0.214249E-07  -0.218066E-07   0.214624E-02   0.394347E+03   0.399990E+03   0.394347E+03  -0.932935E-05   0.206991E+03   0.206983E+03   0.125073E-06
   0.220765E+02   0.399583E+03   0.397591E+03  -0.213432E-07  -0.217235E-07   0.213803E-02   0.393630E+03   0.399263E+03   0.393630E+03  -0.931239E-05   0.206615E+03   0.206607E+03   0.124280E-06
   0.220986E+02   0.398856E+03   0.396868E+03  -0.212619E-07  -0.216407E-07   0.212995E-02   0.392914E+03   0.398537E+03   0.392914E+03  -0.929546E-05   0.206239E+03   0.206231E+03   0.123491E-06
   0.221207E+02   0.398131E+03   0.396147E+03  -0.211808E-07  -0.215582E-07   0.212181E-02   0.392200E+03   0.397813E+03   0.392200E+03  -0.927856E-05   0.205864E+03   0.205856E+03   0.122703E-06
   0.221428E+02   0.397407E+03   0.395427E+03  -0.211000E-07  -0.214760E-07   0.211371E-02   0.391487E+03   0.397089E+03   0.391487E+03  -0.926169E-05   0.205490E+03   0.205482E+03   0.121919E-06
   0.221650E+02   0.396685E+03   0.394708E+03  -0.210196E-07  -0.213941E-07   0.210567E-02   0.390775E+03   0.396367E+03   0.390775E+03  -0.924485E-05   0.205116E+03   0.205108E+03   0.121136E-06
   0.221872E+02   0.395963E+03   0.393990E+03  -0.209394E-07  -0.213125E-07   0.209766E-02   0.390065E+03   0.395647E+03   0.390065E+03  -0.922804E-05   0.204743E+03   0.204735E+03   0.120357E-06
   0.222094E+02   0.395243E+03   0.393274E+03  -0.208596E-07  -0.212312E-07   0.208967E-02   0.389355E+03   0.394927E+03   0.389355E+03  -0.921126E-05   0.204371E+03   0.204363E+03   0.119580E-06
   0.222316E+02   0.394525E+03   0.392559E+03  -0.207801E-07  -0.211503E-07   0.208168E-02   0.388647E+03   0.394209E+03   0.388647E+03  -0.919451E-05   0.204000E+03   0.203992E+03   0.118805E-06
   0.222538E+02   0.393807E+03   0.391845E+03  -0.207008E-07  -0.210697E-07   0.207378E-02   0.387941E+03   0.393492E+03   0.387941E+03  -0.917779E-05   0.203629E+03   0.203621E+03   0.118033E-06
   0.222761E+02   0.393091E+03   0.391133E+03  -0.206219E-07  -0.209893E-07   0.206587E-02   0.387235E+03   0.392777E+03   0.387235E+03  -0.916110E-05   0.203258E+03   0.203250E+03   0.117264E-06
   0.222984E+02   0.392376E+03   0.390421E+03  -0.205433E-07  -0.209093E-07   0.205799E-02   0.386531E+03   0.392063E+03   0.386531E+03  -0.914444E-05   0.202889E+03   0.202881E+03   0.116497E-06
   0.223207E+02   0.391663E+03   0.389712E+03  -0.204649E-07  -0.208296E-07   0.205016E-02   0.385828E+03   0.391350E+03   0.385828E+03  -0.912782E-05   0.202520E+03   0.202512E+03   0.115733E-06
   0.223430E+02   0.390951E+03   0.389003E+03  -0.203869E-07  -0.207501E-07   0.204237E-02   0.385127E+03   0.390638E+03   0.385127E+03  -0.911122E-05   0.202151E+03   0.202144E+03   0.114971E-06
   0.223654E+02   0.390240E+03   0.388296E+03  -0.203092E-07  -0.206710E-07   0.203454E-02   0.384426E+03   0.389928E+03   0.384426E+03  -0.909465E-05   0.201784E+03   0.201776E+03   0.114211E-06
   0.223877E+02   0.389530E+03   0.387590E+03  -0.202317E-07  -0.205922E-07   0.202683E-02   0.383727E+03   0.389219E+03   0.383727E+03  -0.907811E-05   0.201417E+03   0.201409E+03   0.113454E-06
   0.224101E+02   0.388822E+03   0.386885E+03  -0.201546E-07  -0.205137E-07   0.201910E-02   0.383029E+03   0.388511E+03   0.383029E+03  -0.906160E-05   0.201051E+03   0.201043E+03   0.112700E-06
   0.224326E+02   0.388114E+03   0.386181E+03  -0.200777E-07  -0.204354E-07   0.201140E-02   0.382333E+03   0.387804E+03   0.382333E+03  -0.904512E-05   0.200685E+03   0.200677E+03   0.111948E-06
   0.224550E+02   0.387409E+03   0.385479E+03  -0.200012E-07  -0.203575E-07   0.200375E-02   0.381637E+03   0.387099E+03   0.381637E+03  -0.902867E-05   0.200320E+03   0.200313E+03   0.111199E-06
   0.224775E+02   0.386704E+03   0.384778E+03  -0.199249E-07  -0.202799E-07   0.199611E-02   0.380943E+03   0.386395E+03   0.380943E+03  -0.901225E-05   0.199956E+03   0.199948E+03   0.110452E-06
   0.225000E+02   0.386001E+03   0.384078E+03  -0.198489E-07  -0.202026E-07   0.198849E-02   0.380251E+03   0.385692E+03   0.380251E+03  -0.899586E-05   0.199592E+03   0.199585E+03   0.109707E-06
   0.225225E+02   0.385299E+03   0.383380E+03  -0.197732E-07  -0.201255E-07   0.198094E-02   0.379559E+03   0.384991E+03   0.379559E+03  -0.897950E-05   0.199229E+03   0.199222E+03   0.108965E-06
   0.225450E+02   0.384598E+03   0.382683E+03  -0.196978E-07  -0.200488E-07   0.197338E-02   0.378869E+03   0.384291E+03   0.378869E+03  -0.896317E-05   0.198867E+03   0.198859E+03   0.108226E-06
   0.225676E+02   0.383898E+03   0.381987E+03  -0.196227E-07  -0.199723E-07   0.196585E-02   0.378180E+03   0.383592E+03   0.378180E+03  -0.894687E-05   0.198505E+03   0.198498E+03   0.107488E-06
   0.225901E+02   0.383200E+03   0.381292E+03  -0.195479E-07  -0.198962E-07   0.195840E-02   0.377492E+03   0.382894E+03   0.377492E+03  -0.893059E-05   0.198144E+03   0.198137E+03   0.106754E-06
   0.226127E+02   0.382503E+03   0.380599E+03  -0.194734E-07  -0.198203E-07   0.195089E-02   0.376805E+03   0.382198E+03   0.376805E+03  -0.891435E-05   0.197784E+03   0.197776E+03   0.106021E-06
   0.226354E+02   0.381807E+03   0.379906E+03  -0.193991E-07  -0.197447E-07   0.194350E-02   0.376120E+03   0.381502E+03   0.376120E+03  -0.889814E-05   0.197424E+03   0.197417E+03   0.105291E-06
   0.226580E+02   0.381113E+03   0.379216E+03  -0.193251E-07  -0.196694E-07   0.193607E-02   0.375436E+03   0.380809E+03   0.375436E+03  -0.888195E-05   0.197065E+03   0.197058E+03   0.104564E-06
   0.226807E+02   0.380420E+03   0.378526E+03  -0.192514E-07  -0.195944E-07   0.192871E-02   0.374753E+03   0.380116E+03   0.374753E+03  -0.886580E-05   0.196706E+03   0.196699E+03   0.103839E-06
   0.227034E+02   0.379728E+03   0.377837E+03  -0.191780E-07  -0.195197E-07   0.192135E-02   0.374071E+03   0.379424E+03   0.374071E+03  -0.884967E-05   0.196348E+03   0.196341E+03   0.103116E-06
   0.227261E+02   0.379037E+03   0.377150E+03  -0.191049E-07  -0.194452E-07   0.191404E-02   0.373391E+03   0.378734E+03   0.373391E+03  -0.883357E-05   0.195991E+03   0.195984E+03   0.102396E-06
   0.227488E+02   0.378347E+03   0.376464E+03  -0.190320E-07  -0.193711E-07   0.190673E-02   0.372711E+03   0.378045E+03   0.372711E+03  -0.881750E-05   0.195635E+03   0.195628E+03   0.101678E-06
   0.227716E+02   0.377659E+03   0.375779E+03  -0.189594E-07  -0.192972E-07   0.189947E-02   0.372033E+03   0.377358E+03   0.372033E+03  -0.880146E-05   0.195279E+03   0.195272E+03   0.100962E-06
   0.227944E+02   0.376972E+03   0.375096E+03  -0.188871E-07  -0.192236E-07   0.189225E-02   0.371357E+03   0.376671E+03   0.371357E+03  -0.878545E-05   0.194924E+03   0.194917E+03   0.100249E-06
   0.228172E+02   0.376286E+03   0.374414E+03  -0.188151E-07  -0.191503E-07   0.188501E-02   0.370681E+03   0.375986E+03   0.370681E+03  -0.876947E-05   0.194569E+03   0.194562E+03   0.995379E-07
   0.228400E+02   0.375602E+03   0.373733E+03  -0.187433E-07  -0.190773E-07   0.187786E-02   0.370007E+03   0.375302E+03   0.370007E+03  -0.875352E-05   0.194215E+03   0.194208E+03   0.988293E-07
   0.228629E+02   0.374919E+03   0.373053E+03  -0.186719E-07  -0.190045E-07   0.187069E-02   0.369334E+03   0.374619E+03   0.369334E+03  -0.873759E-05   0.193862E+03   0.193855E+03   0.981232E-07
   0.228857E+02   0.374237E+03   0.372374E+03  -0.186006E-07  -0.189320E-07   0.186356E-02   0.368662E+03   0.373938E+03   0.368662E+03  -0.872170E-05   0.193509E+03   0.193502E+03   0.974193E-07
   0.229086E+02   0.373556E+03   0.371697E+03  -0.185297E-07  -0.188598E-07   0.185645E-02   0.367991E+03   0.373257E+03   0.367991E+03  -0.870583E-05   0.193157E+03   0.193150E+03   0.967178E-07
   0.229315E+02   0.372876E+03   0.371021E+03  -0.184590E-07  -0.187879E-07   0.184940E-02   0.367322E+03   0.372578E+03   0.367322E+03  -0.868999E-05   0.192806E+03   0.192799E+03   0.960187E-07
   0.229545E+02   0.372198E+03   0.370346E+03  -0.183886E-07  -0.187162E-07   0.184233E-02   0.366653E+03   0.371901E+03   0.366653E+03  -0.867418E-05   0.192455E+03   0.192448E+03   0.953218E-07
   0.229775E+02   0.371520E+03   0.369672E+03  -0.183185E-07  -0.186449E-07   0.183532E-02   0.365986E+03   0.371224E+03   0.365986E+03  -0.865840E-05   0.192105E+03   0.192098E+03   0.946273E-07
   0.230004E+02   0.370845E+03   0.369000E+03  -0.182486E-07  -0.185738E-07   0.182832E-02   0.365320E+03   0.370549E+03   0.365320E+03  -0.864265E-05   0.191755E+03   0.191749E+03   0.939350E-07
   0.230235E+02   0.370170E+03   0.368328E+03  -0.181790E-07  -0.185029E-07   0.182136E-02   0.364656E+03   0.369874E+03   0.364656E+03  -0.862692E-05   0.191406E+03   0.191400E+03   0.932451E-07
   0.230465E+02   0.369496E+03   0.367658E+03  -0.181097E-07  -0.184323E-07   0.181441E-02   0.363992E+03   0.369201E+03   0.363992E+03  -0.861123E-05   0.191058E+03   0.191052E+03   0.925574E-07
   0.230695E+02   0.368824E+03   0.366989E+03  -0.180406E-07  -0.183620E-07   0.180752E-02   0.363330E+03   0.368530E+03   0.363330E+03  -0.859556E-05   0.190710E+03   0.190704E+03   0.918720E-07
   0.230926E+02   0.368153E+03   0.366322E+03  -0.179718E-07  -0.182920E-07   0.180059E-02   0.362669E+03   0.367859E+03   0.362669E+03  -0.857992E-05   0.190363E+03   0.190357E+03   0.911889E-07
   0.231157E+02   0.367483E+03   0.365655E+03  -0.179033E-07  -0.182222E-07   0.179376E-02   0.362009E+03   0.367190E+03   0.362009E+03  -0.856431E-05   0.190017E+03   0.190011E+03   0.905081E-07
   0.231389E+02   0.366814E+03   0.364990E+03  -0.178350E-07  -0.181527E-07   0.178691E-02   0.361350E+03   0.366522E+03   0.361350E+03  -0.854872E-05   0.189671E+03   0.189665E+03   0.898295E-07
   0.231620E+02   0.366147E+03   0.364326E+03  -0.177670E-07  -0.180835E-07   0.178012E-02   0.360693E+03   0.365855E+03   0.360693E+03  -0.853317E-05   0.189326E+03   0.189320E+03   0.891533E-07
   0.231852E+02   0.365481E+03   0.363663E+03  -0.176992E-07  -0.180145E-07   0.177332E-02   0.360036E+03   0.365189E+03   0.360036E+03  -0.851764E-05   0.188982E+03   0.188975E+03   0.884792E-07
   0.232084E+02   0.364815E+03   0.363001E+03  -0.176317E-07  -0.179458E-07   0.176656E-02   0.359381E+03   0.364524E+03   0.359381E+03  -0.850214E-05   0.188638E+03   0.188632E+03   0.878074E-07
   0.232316E+02   0.364152E+03   0.362341E+03  -0.175644E-07  -0.178774E-07   0.175985E-02   0.358727E+03   0.363861E+03   0.358727E+03  -0.848667E-05   0.188294E+03   0.188288E+03   0.871378E-07
   0.232548E+02   0.363489E+03   0.361682E+03  -0.174974E-07  -0.178092E-07   0.175311E-02   0.358074E+03   0.363199E+03   0.358074E+03  -0.847123E-05   0.187952E+03   0.187946E+03   0.864705E-07
   0.232781E+02   0.362827E+03   0.361024E+03  -0.174307E-07  -0.177412E-07   0.174646E-02   0.357423E+03   0.362538E+03   0.357423E+03  -0.845581E-05   0.187610E+03   0.187604E+03   0.858054E-07
   0.233014E+02   0.362167E+03   0.360367E+03  -0.173642E-07  -0.176736E-07   0.173979E-02   0.356772E+03   0.361878E+03   0.356772E+03  -0.844042E-05   0.187268E+03   0.187262E+03   0.851425E-07
   0.233247E+02   0.361508E+03   0.359711E+03  -0.172980E-07  -0.176062E-07   0.173317E-02   0.356123E+03   0.361220E+03   0.356123E+03  -0.842506E-05   0.186928E+03   0.186922E+03   0.844818E-07
   0.233481E+02   0.360850E+03   0.359056E+03  -0.172320E-07  -0.175390E-07   0.172657E-02   0.355475E+03   0.360562E+03   0.355475E+03  -0.840973E-05   0.186587E+03   0.186581E+03   0.838233E-07
   0.233714E+02   0.360193E+03   0.358403E+03  -0.171663E-07  -0.174721E-07   0.171995E-02   0.354828E+03   0.359906E+03   0.354828E+03  -0.839443E-05   0.186248E+03   0.186242E+03   0.831671E-07
   0.233948E+02   0.359538E+03   0.357751E+03  -0.171008E-07  -0.174055E-07   0.171343E-02   0.354182E+03   0.359251E+03   0.354182E+03  -0.837915E-05   0.185909E+03   0.185903E+03   0.825130E-07
   0.234182E+02   0.358884E+03   0.357100E+03  -0.170355E-07  -0.173391E-07   0.170689E-02   0.353538E+03   0.358597E+03   0.353538E+03  -0.836390E-05   0.185570E+03   0.185565E+03   0.818611E-07
   0.234416E+02   0.358230E+03   0.356450E+03  -0.169706E-07  -0.172729E-07   0.170037E-02   0.352894E+03   0.357945E+03   0.352894E+03  -0.834868E-05   0.185233E+03   0.185227E+03   0.812114E-07
   0.234651E+02   0.357578E+03   0.355801E+03  -0.169058E-07  -0.172070E-07   0.169391E-02   0.352252E+03   0.357293E+03   0.352252E+03  -0.833348E-05   0.184896E+03   0.184890E+03   0.805638E-07
   0.234886E+02   0.356927E+03   0.355154E+03  -0.168413E-07  -0.171414E-07   0.168744E-02   0.351611E+03   0.356643E+03   0.351611E+03  -0.831831E-05   0.184559E+03   0.184553E+03   0.799184E-07
   0.235121E+02   0.356278E+03   0.354507E+03  -0.167771E-07  -0.170760E-07   0.168101E-02   0.350971E+03   0.355994E+03   0.350971E+03  -0.830317E-05   0.184223E+03   0.184218E+03   0.792752E-07
   0.235356E+02   0.355629E+03   0.353862E+03  -0.167131E-07  -0.170109E-07   0.167463E-02   0.350332E+03   0.355346E+03   0.350332E+03  -0.828806E-05   0.183888E+03   0.183882E+03   0.786342E-07
   0.235591E+02   0.354982E+03   0.353218E+03  -0.166493E-07  -0.169460E-07   0.166822E-02   0.349695E+03   0.354699E+03   0.349695E+03  -0.827298E-05   0.183553E+03   0.183548E+03   0.779952E-07
   0.235827E+02   0.354336E+03   0.352575E+03  -0.165858E-07  -0.168813E-07   0.166186E-02   0.349058E+03   0.354053E+03   0.349058E+03  -0.825792E-05   0.183219E+03   0.183214E+03   0.773585E-07
   0.236063E+02   0.353691E+03   0.351934E+03  -0.165226E-07  -0.168169E-07   0.165555E-02   0.348423E+03   0.353409E+03   0.348423E+03  -0.824289E-05   0.182886E+03   0.182880E+03   0.767238E-07
   0.236299E+02   0.353047E+03   0.351293E+03  -0.164595E-07  -0.167528E-07   0.164923E-02   0.347788E+03   0.352766E+03   0.347788E+03  -0.822788E-05   0.182553E+03   0.182547E+03   0.760913E-07
   0.236536E+02   0.352404E+03   0.350654E+03  -0.163967E-07  -0.166889E-07   0.164294E-02   0.347155E+03   0.352124E+03   0.347155E+03  -0.821291E-05   0.182220E+03   0.182215E+03   0.754609E-07
   0.236772E+02   0.351763E+03   0.350016E+03  -0.163342E-07  -0.166252E-07   0.163668E-02   0.346523E+03   0.351483E+03   0.346523E+03  -0.819796E-05   0.181889E+03   0.181883E+03   0.748327E-07
   0.237009E+02   0.351123E+03   0.349379E+03  -0.162719E-07  -0.165618E-07   0.163044E-02   0.345893E+03   0.350843E+03   0.345893E+03  -0.818303E-05   0.181558E+03   0.181552E+03   0.742065E-07
   0.237246E+02   0.350483E+03   0.348743E+03  -0.162098E-07  -0.164986E-07   0.162422E-02   0.345263E+03   0.350204E+03   0.345263E+03  -0.816814E-05   0.181227E+03   0.181222E+03   0.735825E-07
   0.237484E+02   0.349845E+03   0.348108E+03  -0.161479E-07  -0.164356E-07   0.161803E-02   0.344635E+03   0.349567E+03   0.344635E+03  -0.815327E-05   0.180897E+03   0.180892E+03   0.729605E-07
   0.237721E+02   0.349208E+03   0.347474E+03  -0.160863E-07  -0.163729E-07   0.161187E-02   0.344007E+03   0.348930E+03   0.344007E+03  -0.813843E-05   0.180568E+03   0.180563E+03   0.723407E-07
   0.237959E+02   0.348573E+03   0.346842E+03  -0.160250E-07  -0.163105E-07   0.160572E-02   0.343381E+03   0.348295E+03   0.343381E+03  -0.812361E-05   0.180239E+03   0.180234E+03   0.717229E-07
   0.238197E+02   0.347938E+03   0.346210E+03  -0.159638E-07  -0.162483E-07   0.159959E-02   0.342756E+03   0.347661E+03   0.342756E+03  -0.810882E-05   0.179911E+03   0.179906E+03   0.711072E-07
   0.238435E+02   0.347305E+03   0.345580E+03  -0.159029E-07  -0.161863E-07   0.159349E-02   0.342132E+03   0.347028E+03   0.342132E+03  -0.809406E-05   0.179583E+03   0.179578E+03   0.704936E-07
   0.238674E+02   0.346672E+03   0.344951E+03  -0.158423E-07  -0.161245E-07   0.158743E-02   0.341509E+03   0.346396E+03   0.341509E+03  -0.807932E-05   0.179256E+03   0.179251E+03   0.698820E-07
   0.238913E+02   0.346041E+03   0.344323E+03  -0.157818E-07  -0.160630E-07   0.158139E-02   0.340887E+03   0.345766E+03   0.340887E+03  -0.806461E-05   0.178930E+03   0.178925E+03   0.692725E-07
   0.239152E+02   0.345411E+03   0.343696E+03  -0.157216E-07  -0.160017E-07   0.157534E-02   0.340266E+03   0.345136E+03   0.340266E+03  -0.804993E-05   0.178604E+03   0.178599E+03   0.686651E-07
   0.239391E+02   0.344782E+03   0.343071E+03  -0.156616E-07  -0.159407E-07   0.156933E-02   0.339647E+03   0.344508E+03   0.339647E+03  -0.803527E-05   0.178279E+03   0.178274E+03   0.680597E-07
   0.239631E+02   0.344155E+03   0.342446E+03  -0.156019E-07  -0.158798E-07   0.156336E-02   0.339029E+03   0.343880E+03   0.339029E+03  -0.802064E-05   0.177955E+03   0.177950E+03   0.674564E-07
   0.239870E+02   0.343528E+03   0.341823E+03  -0.155423E-07  -0.158193E-07   0.155742E-02   0.338411E+03   0.343254E+03   0.338411E+03  -0.800604E-05   0.177631E+03   0.177626E+03   0.668551E-07
   0.240110E+02   0.342902E+03   0.341200E+03  -0.154830E-07  -0.157589E-07   0.155147E-02   0.337795E+03   0.342629E+03   0.337795E+03  -0.799146E-05   0.177307E+03   0.177302E+03   0.662558E-07
   0.240351E+02   0.342278E+03   0.340579E+03  -0.154240E-07  -0.156988E-07   0.154553E-02   0.337180E+03   0.342006E+03   0.337180E+03  -0.797691E-05   0.176984E+03   0.176980E+03   0.656585E-07
   0.240591E+02   0.341655E+03   0.339959E+03  -0.153651E-07  -0.156389E-07   0.153964E-02   0.336566E+03   0.341383E+03   0.336566E+03  -0.796239E-05   0.176662E+03   0.176657E+03   0.650633E-07
   0.240832E+02   0.341033E+03   0.339340E+03  -0.153065E-07  -0.155792E-07   0.153379E-02   0.335953E+03   0.340761E+03   0.335953E+03  -0.794789E-05   0.176340E+03   0.176336E+03   0.644701E-07
   0.241073E+02   0.340412E+03   0.338722E+03  -0.152481E-07  -0.155198E-07   0.152795E-02   0.335342E+03   0.340141E+03   0.335342E+03  -0.793342E-05   0.176019E+03   0.176015E+03   0.638789E-07
   0.241314E+02   0.339792E+03   0.338106E+03  -0.151899E-07  -0.154605E-07   0.152212E-02   0.334731E+03   0.339521E+03   0.334731E+03  -0.791897E-05   0.175699E+03   0.175694E+03   0.632897E-07
   0.241555E+02   0.339173E+03   0.337490E+03  -0.151320E-07  -0.154016E-07   0.151631E-02   0.334121E+03   0.338903E+03   0.334121E+03  -0.790455E-05   0.175379E+03   0.175374E+03   0.627025E-07
   0.241797E+02   0.338555E+03   0.336876E+03  -0.150742E-07  -0.153428E-07   0.151052E-02   0.333513E+03   0.338286E+03   0.333513E+03  -0.789016E-05   0.175059E+03   0.175055E+03   0.621173E-07
