#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.254572E-03   0.198812E+08   0.198809E+08   0.192989E+08   0.191503E+08   0.198768E+08   0.198810E+08   0.198811E+08   0.198844E+08  -0.470570E+00   0.103796E+08   0.103795E+08   0.120267E+03
   0.263192E-03   0.198803E+08   0.198800E+08   0.188757E+08   0.187196E+08   0.198756E+08   0.198801E+08   0.198803E+08   0.198834E+08  -0.470547E+00   0.103791E+08   0.103790E+08   0.123597E+03
   0.272105E-03   0.198794E+08   0.198791E+08   0.184330E+08   0.182693E+08   0.198744E+08   0.198792E+08   0.198794E+08   0.198824E+08  -0.470521E+00   0.103786E+08   0.103785E+08   0.126969E+03
   0.281319E-03   0.198785E+08   0.198781E+08   0.179705E+08   0.177990E+08   0.198731E+08   0.198782E+08   0.198784E+08   0.198814E+08  -0.470494E+00   0.103781E+08   0.103780E+08   0.130377E+03
   0.290845E-03   0.198774E+08   0.198771E+08   0.174883E+08   0.173088E+08   0.198717E+08   0.198772E+08   0.198774E+08   0.198802E+08  -0.470466E+00   0.103776E+08   0.103775E+08   0.133818E+03
   0.300694E-03   0.198764E+08   0.198760E+08   0.169862E+08   0.167988E+08   0.198702E+08   0.198761E+08   0.198763E+08   0.198790E+08  -0.470435E+00   0.103770E+08   0.103769E+08   0.137283E+03
   0.310877E-03   0.198752E+08   0.198748E+08   0.164646E+08   0.162691E+08   0.198686E+08   0.198749E+08   0.198751E+08   0.198778E+08  -0.470403E+00   0.103764E+08   0.103762E+08   0.140767E+03
   0.321404E-03   0.198739E+08   0.198735E+08   0.159238E+08   0.157203E+08   0.198669E+08   0.198736E+08   0.198739E+08   0.198764E+08  -0.470369E+00   0.103757E+08   0.103756E+08   0.144262E+03
   0.332287E-03   0.198726E+08   0.198722E+08   0.153643E+08   0.151528E+08   0.198651E+08   0.198723E+08   0.198725E+08   0.198750E+08  -0.470332E+00   0.103750E+08   0.103748E+08   0.147759E+03
   0.343540E-03   0.198712E+08   0.198707E+08   0.147868E+08   0.145676E+08   0.198631E+08   0.198708E+08   0.198711E+08   0.198734E+08  -0.470293E+00   0.103742E+08   0.103741E+08   0.151249E+03
   0.355173E-03   0.198697E+08   0.198692E+08   0.141924E+08   0.139657E+08   0.198611E+08   0.198693E+08   0.198696E+08   0.198718E+08  -0.470252E+00   0.103734E+08   0.103733E+08   0.154723E+03
   0.367200E-03   0.198681E+08   0.198676E+08   0.135823E+08   0.133483E+08   0.198589E+08   0.198677E+08   0.198680E+08   0.198701E+08  -0.470208E+00   0.103726E+08   0.103724E+08   0.158169E+03
   0.379634E-03   0.198664E+08   0.198658E+08   0.129579E+08   0.127170E+08   0.198565E+08   0.198660E+08   0.198663E+08   0.198682E+08  -0.470162E+00   0.103717E+08   0.103715E+08   0.161577E+03
   0.392490E-03   0.198646E+08   0.198640E+08   0.123210E+08   0.120738E+08   0.198540E+08   0.198641E+08   0.198645E+08   0.198663E+08  -0.470112E+00   0.103707E+08   0.103705E+08   0.164932E+03
   0.405781E-03   0.198626E+08   0.198620E+08   0.116737E+08   0.114207E+08   0.198513E+08   0.198621E+08   0.198625E+08   0.198642E+08  -0.470060E+00   0.103697E+08   0.103694E+08   0.168222E+03
   0.419522E-03   0.198606E+08   0.198599E+08   0.110183E+08   0.107602E+08   0.198485E+08   0.198601E+08   0.198605E+08   0.198620E+08  -0.470005E+00   0.103686E+08   0.103683E+08   0.171432E+03
   0.433728E-03   0.198584E+08   0.198577E+08   0.103575E+08   0.100951E+08   0.198455E+08   0.198578E+08   0.198583E+08   0.198596E+08  -0.469946E+00   0.103674E+08   0.103672E+08   0.174548E+03
   0.448415E-03   0.198561E+08   0.198553E+08   0.969417E+07   0.942851E+07   0.198422E+08   0.198555E+08   0.198559E+08   0.198572E+08  -0.469884E+00   0.103661E+08   0.103659E+08   0.177554E+03
   0.463600E-03   0.198536E+08   0.198528E+08   0.903170E+07   0.876383E+07   0.198388E+08   0.198529E+08   0.198535E+08   0.198545E+08  -0.469818E+00   0.103648E+08   0.103646E+08   0.180433E+03
   0.479298E-03   0.198510E+08   0.198501E+08   0.837361E+07   0.810471E+07   0.198352E+08   0.198503E+08   0.198508E+08   0.198517E+08  -0.469748E+00   0.103634E+08   0.103631E+08   0.183169E+03
   0.495529E-03   0.198482E+08   0.198473E+08   0.772369E+07   0.745510E+07   0.198313E+08   0.198474E+08   0.198480E+08   0.198488E+08  -0.469674E+00   0.103619E+08   0.103616E+08   0.185743E+03
   0.512309E-03   0.198452E+08   0.198442E+08   0.708596E+07   0.681911E+07   0.198271E+08   0.198444E+08   0.198450E+08   0.198456E+08  -0.469596E+00   0.103603E+08   0.103600E+08   0.188139E+03
   0.529657E-03   0.198420E+08   0.198410E+08   0.646457E+07   0.620101E+07   0.198227E+08   0.198412E+08   0.198419E+08   0.198423E+08  -0.469513E+00   0.103586E+08   0.103583E+08   0.190339E+03
   0.547593E-03   0.198387E+08   0.198376E+08   0.586377E+07   0.560514E+07   0.198180E+08   0.198378E+08   0.198385E+08   0.198388E+08  -0.469426E+00   0.103568E+08   0.103565E+08   0.192324E+03
   0.566136E-03   0.198351E+08   0.198340E+08   0.528781E+07   0.503580E+07   0.198130E+08   0.198342E+08   0.198349E+08   0.198351E+08  -0.469334E+00   0.103549E+08   0.103546E+08   0.194078E+03
   0.585307E-03   0.198313E+08   0.198302E+08   0.474081E+07   0.449716E+07   0.198077E+08   0.198303E+08   0.198311E+08   0.198311E+08  -0.469237E+00   0.103529E+08   0.103525E+08   0.195583E+03
   0.605127E-03   0.198273E+08   0.198261E+08   0.422667E+07   0.399315E+07   0.198021E+08   0.198262E+08   0.198271E+08   0.198270E+08  -0.469134E+00   0.103507E+08   0.103504E+08   0.196825E+03
   0.625618E-03   0.198231E+08   0.198218E+08   0.374896E+07   0.352728E+07   0.197961E+08   0.198219E+08   0.198229E+08   0.198226E+08  -0.469025E+00   0.103485E+08   0.103481E+08   0.197787E+03
   0.646803E-03   0.198186E+08   0.198172E+08   0.331073E+07   0.310256E+07   0.197898E+08   0.198173E+08   0.198183E+08   0.198179E+08  -0.468911E+00   0.103460E+08   0.103457E+08   0.198456E+03
   0.668706E-03   0.198138E+08   0.198124E+08   0.291440E+07   0.272127E+07   0.197830E+08   0.198125E+08   0.198135E+08   0.198130E+08  -0.468790E+00   0.103435E+08   0.103431E+08   0.198821E+03
   0.691350E-03   0.198087E+08   0.198072E+08   0.256161E+07   0.238489E+07   0.197759E+08   0.198073E+08   0.198085E+08   0.198078E+08  -0.468663E+00   0.103408E+08   0.103404E+08   0.198872E+03
   0.714761E-03   0.198034E+08   0.198018E+08   0.225310E+07   0.209393E+07   0.197683E+08   0.198019E+08   0.198031E+08   0.198023E+08  -0.468529E+00   0.103379E+08   0.103375E+08   0.198602E+03
   0.738965E-03   0.197977E+08   0.197961E+08   0.198856E+07   0.184781E+07   0.197602E+08   0.197961E+08   0.197974E+08   0.197964E+08  -0.468388E+00   0.103349E+08   0.103344E+08   0.198004E+03
   0.763988E-03   0.197917E+08   0.197900E+08   0.176660E+07   0.164479E+07   0.197517E+08   0.197900E+08   0.197914E+08   0.197903E+08  -0.468239E+00   0.103317E+08   0.103312E+08   0.197078E+03
   0.789859E-03   0.197853E+08   0.197836E+08   0.158464E+07   0.148195E+07   0.197426E+08   0.197835E+08   0.197850E+08   0.197838E+08  -0.468082E+00   0.103283E+08   0.103278E+08   0.195823E+03
   0.816606E-03   0.197786E+08   0.197768E+08   0.143903E+07   0.135521E+07   0.197330E+08   0.197767E+08   0.197783E+08   0.197770E+08  -0.467916E+00   0.103247E+08   0.103242E+08   0.194242E+03
   0.844259E-03   0.197715E+08   0.197696E+08   0.132503E+07   0.125940E+07   0.197228E+08   0.197695E+08   0.197712E+08   0.197697E+08  -0.467742E+00   0.103209E+08   0.103204E+08   0.192343E+03
   0.872848E-03   0.197640E+08   0.197621E+08   0.123704E+07   0.118851E+07   0.197120E+08   0.197618E+08   0.197637E+08   0.197621E+08  -0.467558E+00   0.103169E+08   0.103164E+08   0.190134E+03
   0.902405E-03   0.197560E+08   0.197541E+08   0.116883E+07   0.113588E+07   0.197006E+08   0.197538E+08   0.197557E+08   0.197540E+08  -0.467365E+00   0.103126E+08   0.103121E+08   0.187628E+03
   0.932963E-03   0.197477E+08   0.197456E+08   0.111385E+07   0.109459E+07   0.196884E+08   0.197452E+08   0.197473E+08   0.197454E+08  -0.467161E+00   0.103082E+08   0.103077E+08   0.184837E+03
   0.964555E-03   0.197388E+08   0.197367E+08   0.106564E+07   0.105788E+07   0.196756E+08   0.197362E+08   0.197385E+08   0.197364E+08  -0.466945E+00   0.103035E+08   0.103029E+08   0.181778E+03
   0.997218E-03   0.197295E+08   0.197273E+08   0.101823E+07   0.101957E+07   0.196620E+08   0.197267E+08   0.197291E+08   0.197269E+08  -0.466719E+00   0.102985E+08   0.102979E+08   0.178469E+03
   0.103099E-02   0.197196E+08   0.197174E+08   0.966654E+06   0.974576E+06   0.196477E+08   0.197167E+08   0.197192E+08   0.197169E+08  -0.466480E+00   0.102932E+08   0.102927E+08   0.174929E+03
   0.106590E-02   0.197092E+08   0.197069E+08   0.907316E+06   0.919330E+06   0.196324E+08   0.197061E+08   0.197088E+08   0.197063E+08  -0.466228E+00   0.102877E+08   0.102871E+08   0.171178E+03
   0.110199E-02   0.196982E+08   0.196959E+08   0.838355E+06   0.852120E+06   0.196163E+08   0.196950E+08   0.196978E+08   0.196951E+08  -0.465962E+00   0.102818E+08   0.102813E+08   0.167236E+03
   0.113931E-02   0.196866E+08   0.196843E+08   0.759840E+06   0.773287E+06   0.195993E+08   0.196832E+08   0.196862E+08   0.196833E+08  -0.465682E+00   0.102757E+08   0.102751E+08   0.163125E+03
   0.117789E-02   0.196744E+08   0.196720E+08   0.673770E+06   0.685214E+06   0.195813E+08   0.196707E+08   0.196740E+08   0.196709E+08  -0.465386E+00   0.102692E+08   0.102686E+08   0.158864E+03
   0.121778E-02   0.196615E+08   0.196591E+08   0.583848E+06   0.592062E+06   0.195623E+08   0.196576E+08   0.196611E+08   0.196577E+08  -0.465075E+00   0.102624E+08   0.102618E+08   0.154476E+03
   0.125901E-02   0.196479E+08   0.196455E+08   0.495002E+06   0.499255E+06   0.195422E+08   0.196438E+08   0.196475E+08   0.196439E+08  -0.464747E+00   0.102552E+08   0.102546E+08   0.149980E+03
   0.130165E-02   0.196336E+08   0.196312E+08   0.412673E+06   0.412718E+06   0.195209E+08   0.196293E+08   0.196332E+08   0.196293E+08  -0.464402E+00   0.102476E+08   0.102470E+08   0.145400E+03
   0.134573E-02   0.196186E+08   0.196161E+08   0.341951E+06   0.337972E+06   0.194985E+08   0.196139E+08   0.196182E+08   0.196140E+08  -0.464038E+00   0.102396E+08   0.102390E+08   0.140758E+03
   0.139130E-02   0.196027E+08   0.196002E+08   0.286663E+06   0.279178E+06   0.194747E+08   0.195978E+08   0.196023E+08   0.195978E+08  -0.463654E+00   0.102311E+08   0.102306E+08   0.136078E+03
   0.143841E-02   0.195860E+08   0.195834E+08   0.248578E+06   0.238318E+06   0.194497E+08   0.195808E+08   0.195856E+08   0.195808E+08  -0.463251E+00   0.102223E+08   0.102217E+08   0.131385E+03
   0.148712E-02   0.195684E+08   0.195658E+08   0.226907E+06   0.214694E+06   0.194233E+08   0.195628E+08   0.195680E+08   0.195629E+08  -0.462826E+00   0.102129E+08   0.102124E+08   0.126707E+03
   0.153748E-02   0.195498E+08   0.195473E+08   0.218258E+06   0.204903E+06   0.193954E+08   0.195440E+08   0.195494E+08   0.195440E+08  -0.462379E+00   0.102031E+08   0.102025E+08   0.122069E+03
   0.158954E-02   0.195303E+08   0.195278E+08   0.217156E+06   0.203388E+06   0.193660E+08   0.195241E+08   0.195299E+08   0.195242E+08  -0.461908E+00   0.101927E+08   0.101922E+08   0.117502E+03
   0.164336E-02   0.195098E+08   0.195072E+08   0.217099E+06   0.203545E+06   0.193349E+08   0.195032E+08   0.195094E+08   0.195033E+08  -0.461413E+00   0.101819E+08   0.101813E+08   0.113031E+03
   0.169901E-02   0.194882E+08   0.194857E+08   0.212012E+06   0.199216E+06   0.193022E+08   0.194813E+08   0.194878E+08   0.194813E+08  -0.460893E+00   0.101704E+08   0.101698E+08   0.108683E+03
   0.175655E-02   0.194655E+08   0.194629E+08   0.197765E+06   0.186225E+06   0.192678E+08   0.194581E+08   0.194651E+08   0.194582E+08  -0.460345E+00   0.101584E+08   0.101578E+08   0.104481E+03
   0.181603E-02   0.194417E+08   0.194392E+08   0.173351E+06   0.163541E+06   0.192320E+08   0.194339E+08   0.194413E+08   0.194340E+08  -0.459772E+00   0.101457E+08   0.101452E+08   0.100442E+03
   0.187752E-02   0.194166E+08   0.194141E+08   0.141281E+06   0.133627E+06   0.191938E+08   0.194084E+08   0.194162E+08   0.194084E+08  -0.459167E+00   0.101324E+08   0.101319E+08   0.965790E+02
   0.194110E-02   0.193903E+08   0.193877E+08   0.106937E+06   0.101735E+06   0.191536E+08   0.193815E+08   0.193899E+08   0.193816E+08  -0.458532E+00   0.101185E+08   0.101179E+08   0.929016E+02
   0.200683E-02   0.193626E+08   0.193600E+08   0.768766E+05   0.741658E+05   0.191114E+08   0.193533E+08   0.193622E+08   0.193533E+08  -0.457864E+00   0.101038E+08   0.101032E+08   0.894132E+02
   0.207479E-02   0.193335E+08   0.193309E+08   0.565480E+05   0.559864E+05   0.190669E+08   0.193237E+08   0.193331E+08   0.193237E+08  -0.457163E+00   0.100884E+08   0.100878E+08   0.861138E+02
   0.214505E-02   0.193030E+08   0.193004E+08   0.481606E+05   0.489859E+05   0.190202E+08   0.192926E+08   0.193026E+08   0.192926E+08  -0.456426E+00   0.100722E+08   0.100716E+08   0.830001E+02
   0.221769E-02   0.192710E+08   0.192683E+08   0.496518E+05   0.507853E+05   0.189712E+08   0.192600E+08   0.192705E+08   0.192600E+08  -0.455654E+00   0.100552E+08   0.100546E+08   0.800663E+02
   0.229278E-02   0.192373E+08   0.192346E+08   0.553904E+05   0.556992E+05   0.189197E+08   0.192257E+08   0.192369E+08   0.192257E+08  -0.454843E+00   0.100373E+08   0.100368E+08   0.773041E+02
   0.237042E-02   0.192021E+08   0.191993E+08   0.586002E+05   0.572462E+05   0.188656E+08   0.191898E+08   0.192016E+08   0.191898E+08  -0.453992E+00   0.100186E+08   0.100181E+08   0.747024E+02
   0.245069E-02   0.191651E+08   0.191623E+08   0.545836E+05   0.513128E+05   0.188090E+08   0.191521E+08   0.191646E+08   0.191521E+08  -0.453101E+00   0.999903E+07   0.999850E+07   0.722467E+02
   0.253368E-02   0.191264E+08   0.191235E+08   0.431567E+05   0.383641E+05   0.187496E+08   0.191126E+08   0.191259E+08   0.191126E+08  -0.452167E+00   0.997849E+07   0.997796E+07   0.699190E+02
   0.261948E-02   0.190858E+08   0.190829E+08   0.287691E+05   0.232611E+05   0.186874E+08   0.190713E+08   0.190853E+08   0.190713E+08  -0.451188E+00   0.995696E+07   0.995643E+07   0.676990E+02
   0.270818E-02   0.190433E+08   0.190403E+08   0.178450E+05   0.123920E+05   0.186223E+08   0.190280E+08   0.190428E+08   0.190280E+08  -0.450163E+00   0.993443E+07   0.993389E+07   0.655653E+02
   0.279989E-02   0.189988E+08   0.189958E+08   0.146122E+05   0.955015E+04   0.185543E+08   0.189826E+08   0.189983E+08   0.189826E+08  -0.449091E+00   0.991084E+07   0.991030E+07   0.634982E+02
   0.289470E-02   0.189522E+08   0.189492E+08   0.180599E+05   0.132236E+05   0.184832E+08   0.189352E+08   0.189517E+08   0.189352E+08  -0.447968E+00   0.988616E+07   0.988563E+07   0.614816E+02
   0.299272E-02   0.189036E+08   0.189004E+08   0.224625E+05   0.175368E+05   0.184089E+08   0.188856E+08   0.189031E+08   0.188856E+08  -0.446795E+00   0.986036E+07   0.985982E+07   0.595039E+02
   0.309406E-02   0.188527E+08   0.188495E+08   0.216486E+05   0.166861E+05   0.183314E+08   0.188338E+08   0.188522E+08   0.188338E+08  -0.445569E+00   0.983339E+07   0.983286E+07   0.575577E+02
   0.319884E-02   0.187996E+08   0.187963E+08   0.140669E+05   0.970528E+04   0.182506E+08   0.187797E+08   0.187990E+08   0.187797E+08  -0.444288E+00   0.980523E+07   0.980469E+07   0.556392E+02
   0.330716E-02   0.187441E+08   0.187407E+08   0.428092E+04   0.137108E+04   0.181664E+08   0.187232E+08   0.187435E+08   0.187232E+08  -0.442951E+00   0.977583E+07   0.977529E+07   0.537473E+02
   0.341915E-02   0.186862E+08   0.186828E+08  -0.108988E+04  -0.219762E+04   0.180787E+08   0.186642E+08   0.186856E+08   0.186642E+08  -0.441556E+00   0.974515E+07   0.974462E+07   0.518849E+02
   0.353493E-02   0.186258E+08   0.186223E+08   0.196031E+03   0.373557E+03   0.179876E+08   0.186027E+08   0.186252E+08   0.186027E+08  -0.440102E+00   0.971316E+07   0.971263E+07   0.500589E+02
   0.365463E-02   0.185629E+08   0.185593E+08   0.364455E+04   0.417147E+04   0.178928E+08   0.185387E+08   0.185623E+08   0.185387E+08  -0.438586E+00   0.967983E+07   0.967930E+07   0.482797E+02
   0.377839E-02   0.184973E+08   0.184937E+08   0.535089E+04   0.338781E+04   0.177945E+08   0.184720E+08   0.184967E+08   0.184720E+08  -0.437008E+00   0.964512E+07   0.964459E+07   0.465605E+02
   0.390634E-02   0.184291E+08   0.184253E+08  -0.411037E+03  -0.183319E+04   0.176924E+08   0.184025E+08   0.184285E+08   0.184025E+08  -0.435365E+00   0.960900E+07   0.960847E+07   0.449069E+02
   0.403862E-02   0.183581E+08   0.183543E+08  -0.535466E+04  -0.556658E+04   0.175866E+08   0.183303E+08   0.183575E+08   0.183303E+08  -0.433657E+00   0.957143E+07   0.957090E+07   0.433255E+02
   0.417538E-02   0.182844E+08   0.182804E+08  -0.434499E+04  -0.399166E+04   0.174770E+08   0.182553E+08   0.182837E+08   0.182553E+08  -0.431881E+00   0.953238E+07   0.953185E+07   0.418172E+02
   0.431677E-02   0.182077E+08   0.182036E+08  -0.493327E+03  -0.792946E+03   0.173636E+08   0.181773E+08   0.182071E+08   0.181773E+08  -0.430037E+00   0.949182E+07   0.949130E+07   0.403799E+02
   0.446294E-02   0.181282E+08   0.181239E+08  -0.577963E+03  -0.168217E+04   0.172463E+08   0.180964E+08   0.181275E+08   0.180964E+08  -0.428123E+00   0.944973E+07   0.944921E+07   0.390084E+02
   0.461407E-02   0.180457E+08   0.180413E+08  -0.455998E+04  -0.543430E+04   0.171252E+08   0.180125E+08   0.180450E+08   0.180125E+08  -0.426138E+00   0.940608E+07   0.940556E+07   0.376939E+02
   0.477032E-02   0.179601E+08   0.179556E+08  -0.580349E+04  -0.202454E+05   0.170001E+08   0.179255E+08   0.179594E+08   0.179255E+08  -0.424080E+00   0.936084E+07   0.936032E+07   0.364254E+02
   0.493185E-02   0.178715E+08   0.178668E+08  -0.276565E+04  -0.188490E+05   0.168710E+08   0.178355E+08   0.178708E+08   0.178355E+08  -0.421950E+00   0.931398E+07   0.931346E+07   0.351937E+02
   0.509886E-02   0.177798E+08   0.177749E+08  -0.178487E+04  -0.175455E+05   0.167379E+08   0.177423E+08   0.177790E+08   0.177423E+08  -0.419745E+00   0.926550E+07   0.926498E+07   0.339939E+02
   0.527152E-02   0.176850E+08   0.176799E+08  -0.460641E+04  -0.163288E+05   0.166008E+08   0.176459E+08   0.176841E+08   0.176459E+08  -0.417465E+00   0.921537E+07   0.921485E+07   0.328244E+02
   0.545003E-02   0.175869E+08   0.175817E+08  -0.474034E+04  -0.151934E+05   0.164596E+08   0.175463E+08   0.175861E+08   0.175463E+08  -0.415109E+00   0.916356E+07   0.916304E+07   0.316855E+02
   0.563459E-02   0.174857E+08   0.174802E+08  -0.153739E+04  -0.141341E+05   0.163143E+08   0.174435E+08   0.174848E+08   0.174435E+08  -0.412676E+00   0.911006E+07   0.910955E+07   0.305809E+02
   0.582539E-02   0.173812E+08   0.173755E+08  -0.197826E+04  -0.131458E+05   0.161649E+08   0.173374E+08   0.173803E+08   0.173374E+08  -0.410165E+00   0.905486E+07   0.905435E+07   0.295162E+02
   0.602265E-02   0.172734E+08   0.172675E+08  -0.472313E+04  -0.122239E+05   0.160114E+08   0.172280E+08   0.172724E+08   0.172280E+08  -0.407577E+00   0.899794E+07   0.899743E+07   0.284947E+02
   0.622660E-02   0.171623E+08   0.171562E+08  -0.394696E+04  -0.113641E+05   0.158537E+08   0.171152E+08   0.171613E+08   0.171152E+08  -0.404909E+00   0.893929E+07   0.893877E+07   0.275166E+02
   0.643745E-02   0.170479E+08   0.170415E+08  -0.300574E+04  -0.105624E+05   0.156918E+08   0.169991E+08   0.170469E+08   0.169991E+08  -0.402162E+00   0.887888E+07   0.887837E+07   0.265800E+02
   0.665544E-02   0.169302E+08   0.169235E+08  -0.491255E+04  -0.981490E+04   0.155257E+08   0.168796E+08   0.169291E+08   0.168796E+08  -0.399334E+00   0.881672E+07   0.881621E+07   0.256813E+02
   0.688081E-02   0.168091E+08   0.168021E+08  -0.367025E+04  -0.911813E+04   0.153554E+08   0.167567E+08   0.168079E+08   0.167567E+08  -0.396427E+00   0.875279E+07   0.875228E+07   0.248148E+02
   0.711381E-02   0.166845E+08   0.166772E+08  -0.299066E+04  -0.846873E+04   0.151809E+08   0.166304E+08   0.166833E+08   0.166304E+08  -0.393438E+00   0.868708E+07   0.868657E+07   0.239769E+02
